timestamp,latitude,longitude,speed,heading
2009-11-29T13:35:00,-60.091,-61.767,277.0,5.0
2009-11-29T13:37:00,-60.091,-61.768,277.0,5.0
2009-11-29T13:40:00,-60.09,-61.76999,277.0,5.0
2009-11-29T13:42:00,-60.09,-61.771,277.0,5.0
2009-11-29T13:45:00,-60.09,-61.76999,277.0,5.0
2009-11-29T13:47:00,-60.09,-61.76999,277.0,5.0
2009-11-29T13:50:00,-60.09,-61.76901,277.0,5.0
2009-11-29T13:52:00,-60.091,-61.76901,277.0,5.0
2009-11-29T13:54:00,-60.091,-61.768,277.0,5.0
2009-11-29T13:57:00,-60.091,-61.768,277.0,5.0
2009-11-29T13:59:00,-60.091,-61.767,277.0,5.0
2009-11-29T14:02:00,-60.091,-61.767,277.0,5.0
2009-11-29T14:04:00,-60.092,-61.76599,277.0,5.0
2009-11-29T14:07:00,-60.092,-61.76599,277.0,5.0
2009-11-29T14:09:00,-60.092,-61.76501,277.0,5.0
2009-11-29T14:12:00,-60.092,-61.76501,277.0,5.0
2009-11-29T14:14:00,-60.093,-61.76401,277.0,5.0
2009-11-29T14:17:00,-60.093,-61.763,277.0,5.0
2009-11-29T14:19:00,-60.093,-61.763,277.0,5.0
2009-11-29T14:22:00,-60.093,-61.76199,277.0,5.0
2009-11-29T14:24:00,-60.094,-61.76199,277.0,5.0
2009-11-29T14:27:00,-60.094,-61.76099,277.0,5.0
2009-11-29T14:29:00,-60.094,-61.76099,277.0,5.0
2009-11-29T15:05:00,-60.093,-61.767,277.0,5.0
2009-11-29T15:08:00,-60.093,-61.767,277.0,5.0
2009-11-29T15:10:00,-60.093,-61.76599,277.0,5.0
2009-11-29T15:13:00,-60.093,-61.76599,277.0,5.0
2009-11-29T15:15:00,-60.093,-61.76599,277.0,5.0
2009-11-29T15:18:00,-60.094,-61.76501,277.0,5.0
2009-11-29T15:20:00,-60.094,-61.76501,277.0,5.0
2009-11-29T15:23:00,-60.093,-61.76501,277.0,5.0
2009-11-29T15:25:00,-60.094,-61.767,277.0,5.0
2009-11-29T15:28:00,-60.094,-61.768,277.0,5.0
2009-11-29T15:30:00,-60.094,-61.76901,277.0,5.0
2009-11-29T15:33:00,-60.093,-61.76999,277.0,5.0
2009-11-29T15:35:00,-60.092,-61.771,277.0,5.0
2009-11-29T15:38:00,-60.092,-61.771,277.0,5.0
2009-11-29T15:40:00,-60.092,-61.771,277.0,5.0
2009-11-29T15:42:00,-60.092,-61.771,277.0,5.0
2009-11-29T15:45:00,-60.093,-61.771,277.0,5.0
2009-11-29T15:47:00,-60.095,-61.771,277.0,5.0
2009-11-29T15:50:00,-60.094,-61.76999,277.0,5.0
2009-11-29T15:52:00,-60.093,-61.76999,277.0,5.0
2009-11-29T15:55:00,-60.092,-61.76901,277.0,5.0
2009-11-29T15:57:00,-60.092,-61.76901,277.0,5.0
2009-11-29T16:07:00,-60.104,-61.75601,276.0,5.0
2009-11-29T16:10:00,-60.112,-61.75,275.0,5.0
2009-11-29T16:12:00,-60.117,-61.746,274.0,5.0
2009-11-29T16:15:00,-60.124,-61.741,273.0,5.0
2009-11-29T16:17:00,-60.129,-61.737,273.0,5.0
2009-11-29T16:53:00,-60.216,-61.66901,263.0,5.0
2009-11-29T16:56:00,-60.223,-61.664,262.0,5.0
2009-11-29T16:58:00,-60.228,-61.66,261.0,5.0
2009-11-29T17:01:00,-60.235,-61.655,260.0,5.0
