ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-77.1143,-49.6877,1,2012144,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
-77.1143,-49.6877,1,2012145,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
-77.1143,-49.6877,1,2012146,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
-77.1143,-49.6877,1,2012147,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
-77.1143,-49.6877,1,2012148,-77.05,-50.27,1,-77.1143,-49.6877,1,0,0,0,14,7
-77.1143,-49.6877,1,2012149,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
-77.1202,-49.7186,1,2012150,-77.05,-50.27,0,-77.1202,-49.7186,1,0,0,0,0,0
-77.1066,-49.7172,1,2012151,-77.05,-50.27,0,-77.1066,-49.7172,1,0,0,0,0,0
-77.1066,-49.7172,1,2012152,-77.05,-50.27,0,-77.1066,-49.7172,1,0,0,0,0,0
-77.1066,-49.7172,1,2012153,-77.05,-50.27,0,-77.1066,-49.7172,1,0,0,0,0,0
-77.1066,-49.7172,1,2012154,-77.05,-50.27,0,-77.1066,-49.7172,1,0,0,0,0,0
-77.1066,-49.7172,1,2012155,-77.05,-50.27,1,-77.1066,-49.7172,1,0,0,0,14,7
-77.1066,-49.7172,1,2012156,-77.05,-50.27,0,-77.1066,-49.7172,1,0,0,0,0,0
-77.0988,-49.7466,1,2012157,-77.05,-50.27,0,-77.0988,-49.7466,1,0,0,0,0,0
-77.0988,-49.7466,1,2012158,-77.05,-50.27,0,-77.0988,-49.7466,1,0,0,0,0,0
-77.0988,-49.7466,1,2012159,-77.05,-50.27,0,-77.0988,-49.7466,1,0,0,0,0,0
-77.0988,-49.7466,1,2012160,-77.05,-50.27,0,-77.0988,-49.7466,1,0,0,0,0,0
-77.0988,-49.7466,1,2012161,-77.05,-50.27,0,-77.0988,-49.7466,1,0,0,0,0,0
-77.0988,-49.7466,1,2012162,-77.05,-50.27,1,-77.0988,-49.7466,1,0,0,0,14,7
-77.0988,-49.7466,1,2012163,-77.05,-50.27,0,-77.0988,-49.7466,1,0,0,0,0,0
-77.1455,-49.7819,1,2012164,-77.05,-50.27,0,-77.1455,-49.7819,1,0,0,0,0,0
-77.1288,-49.7649,1,2012165,-77.05,-50.27,0,-77.1288,-49.7649,1,0,0,0,0,0
-77.1288,-49.7649,1,2012166,-77.05,-50.27,0,-77.1288,-49.7649,1,0,0,0,0,0
-77.1391,-49.8191,1,2012167,-77.05,-50.27,0,-77.1391,-49.8191,1,0,0,0,0,0
-77.1211,-49.7942,1,2012168,-77.05,-50.27,0,-77.1211,-49.7942,1,0,0,0,0,0
-77.108,-49.7247,1,2012169,-77.05,-50.27,1,-77.108,-49.7247,1,0,0,0,14,7
-77.0988,-49.7466,1,2012170,-77.05,-50.27,0,-77.0988,-49.7466,1,0,0,0,0,0
-77.1066,-49.717,1,2012171,-77.05,-50.27,0,-77.1066,-49.717,1,0,0,0,0,0
-77.1279,-49.6891,1,2012172,-77.05,-50.27,0,-77.1279,-49.6891,1,0,0,0,0,0
-77.1124,-49.7483,1,2012173,-77.05,-50.27,0,-77.1124,-49.7483,1,0,0,0,0,0
-77.1143,-49.6877,1,2012174,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
-77.0949,-49.6555,1,2012175,-77.05,-50.27,0,-77.0949,-49.6555,1,0,0,0,0,0
-77.1225,-49.5902,1,2012176,-77.05,-50.27,1,-77.1225,-49.5902,1,0,0,0,14,7
-77.1161,-49.5673,0,2012177,-77.0555,-50.2584,0,-77.1161,-49.5673,0,0,0,0,0,0
-77.103,-49.5582,1,2012178,-77.0698,-50.2284,0,-77.103,-49.5582,1,0,0,0,0,0
-77.0842,-49.67,1,2012179,-77.0894,-50.1873,0,-77.0842,-49.67,1,0,0,0,0,0
-77.0949,-49.6555,1,2012180,-77.1106,-50.1427,0,-77.0949,-49.6555,1,0,0,0,0,0
-77.1089,-49.5889,1,2012181,-77.1302,-50.1016,0,-77.1089,-49.5889,1,0,0,0,0,0
-77.0934,-49.6481,1,2012182,-77.1445,-50.0716,0,-77.0934,-49.6481,1,0,0,0,0,0
-77.0798,-49.6466,1,2012183,-77.15,-50.06,1,-77.0798,-49.6466,1,0,0,0,14,7
-77.1038,-49.7019,1,2012184,-77.15,-50.06,0,-77.1038,-49.7019,1,0,0,0,0,0
-77.0871,-49.6849,1,2012185,-77.15,-50.06,0,-77.0871,-49.6849,1,0,0,0,0,0
-77.1148,-49.6196,1,2012186,-77.15,-50.06,0,-77.1148,-49.6196,1,0,0,0,0,0
-77.0779,-49.7069,1,2012187,-77.15,-50.06,0,-77.0779,-49.7069,1,0,0,0,0,0
-77.1129,-49.68,1,2012188,-77.15,-50.06,0,-77.1129,-49.68,1,0,0,0,0,0
-77.1202,-49.7186,1,2012189,-77.15,-50.06,0,-77.1202,-49.7186,1,0,0,0,0,0
-77.1298,-49.6287,1,2012190,-77.15,-50.06,1,-77.1298,-49.6287,1,0,0,0,14,7
-77.1298,-49.6287,1,2012191,-77.15,-50.06,0,-77.1298,-49.6287,1,0,0,0,0,0
-77.1512,-49.6005,1,2012192,-77.15,-50.06,0,-77.1512,-49.6005,1,0,0,0,0,0
-77.1279,-49.6894,1,2012193,-77.15,-50.06,0,-77.1279,-49.6894,1,0,0,0,0,0
-77.1357,-49.6597,1,2012194,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012195,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012196,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012197,-77.15,-50.06,1,-77.1357,-49.6597,1,0,0,0,14,7
-77.1357,-49.6597,1,2012198,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012199,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012200,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012201,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012202,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012203,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012204,-77.15,-50.06,1,-77.1357,-49.6597,1,0,0,0,14,7
-77.1357,-49.6597,1,2012205,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012206,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012207,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012208,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012209,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012210,-77.15,-50.06,0,-77.1357,-49.6597,1,0,0,0,0,0
-77.1357,-49.6597,1,2012211,-77.15,-50.06,1,-77.1357,-49.6597,1,0,0,0,14,7
-77.1341,-49.6618,0,2012212,-77.15,-50.06,0,-77.1341,-49.6618,0,0,0,0,0,0
-77.1302,-49.667,0,2012213,-77.15,-50.06,0,-77.1302,-49.667,0,0,0,0,0,0
-77.125,-49.6738,0,2012214,-77.15,-50.06,0,-77.125,-49.6738,0,0,0,0,0,0
-77.1198,-49.6806,0,2012215,-77.15,-50.06,0,-77.1198,-49.6806,0,0,0,0,0,0
-77.1159,-49.6858,0,2012216,-77.15,-50.06,0,-77.1159,-49.6858,0,0,0,0,0,0
-77.1143,-49.6879,1,2012217,-77.15,-50.06,0,-77.1143,-49.6879,1,0,0,0,0,0
-77.1143,-49.6879,1,2012218,-77.15,-50.06,1,-77.1143,-49.6879,1,0,0,0,14,7
-77.1143,-49.6879,1,2012219,-77.15,-50.06,0,-77.1143,-49.6879,1,0,0,0,0,0
-77.1143,-49.6879,1,2012220,-77.15,-50.06,0,-77.1143,-49.6879,1,0,0,0,0,0
-77.1143,-49.6879,1,2012221,-77.15,-50.06,0,-77.1143,-49.6879,1,0,0,0,0,0
-77.1143,-49.6879,1,2012222,-77.15,-50.06,0,-77.1143,-49.6879,1,0,0,0,0,0
-77.1143,-49.6879,1,2012223,-77.15,-50.06,0,-77.1143,-49.6879,1,0,0,0,0,0
-77.1143,-49.6879,1,2012224,-77.15,-50.06,0,-77.1143,-49.6879,1,0,0,0,0,0
-77.1143,-49.6879,1,2012225,-77.15,-50.06,1,-77.1143,-49.6879,1,0,0,0,14,7
-77.1104,-49.5964,1,2012226,-77.15,-50.06,0,-77.1104,-49.5964,1,0,0,0,0,0
-77.1129,-49.6803,1,2012227,-77.15,-50.06,0,-77.1129,-49.6803,1,0,0,0,0,0
-77.124,-49.5978,1,2012228,-77.15,-50.06,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,1,2012229,-77.15,-50.06,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,1,2012230,-77.15,-50.06,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,1,2012231,-77.15,-50.06,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,0,2012232,-77.15,-50.06,1,-77.124,-49.5978,0,0,0,0,14,7
-77.124,-49.5978,1,2012233,-77.1487,-50.0602,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,1,2012234,-77.145,-50.0609,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,1,2012235,-77.1396,-50.062,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,1,2012236,-77.1329,-50.0634,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,1,2012237,-77.1254,-50.0653,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,1,2012238,-77.1176,-50.0675,0,-77.124,-49.5978,1,0,0,0,0,0
-77.124,-49.5978,1,2012239,-77.11,-50.07,1,-77.124,-49.5978,1,0,0,0,14,7
-77.124,-49.5978,1,2012240,-77.1008,-50.0803,0,-77.124,-49.5978,1,0,0,0,0,0
-77.1206,-49.6508,1,2012241,-77.0887,-50.1025,0,-77.1206,-49.6508,1,0,0,0,0,0
-77.1206,-49.6508,1,2012242,-77.0753,-50.1317,0,-77.1206,-49.6508,1,0,0,0,0,0
-77.1206,-49.6508,1,2012243,-77.0622,-50.1629,0,-77.1206,-49.6508,1,0,0,0,0,0
-77.0729,-49.5398,1,2012244,-77.0509,-50.1914,0,-77.0729,-49.5398,1,0,0,0,0,0
-77.1206,-49.6508,1,2012245,-77.043,-50.212,0,-77.1206,-49.6508,1,0,0,0,0,0
-77.1206,-49.6508,1,2012246,-77.04,-50.22,1,-77.1206,-49.6508,1,0,0,0,14,7
-77.1206,-49.6508,1,2012247,-77.0406,-50.2172,0,-77.1206,-49.6508,1,0,0,0,0,0
-77.1396,-49.7512,1,2012248,-77.042,-50.2101,0,-77.1396,-49.7512,1,0,0,0,0,0
-77.1274,-49.7573,1,2012249,-77.0439,-50.2003,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012250,-77.0461,-50.1897,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012251,-77.048,-50.1799,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012252,-77.0494,-50.1728,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012253,-77.05,-50.17,1,-77.1274,-49.7573,1,0,0,0,14,7
-77.1274,-49.7573,1,2012254,-77.05,-50.17,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012255,-77.05,-50.17,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012256,-77.05,-50.17,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012257,-77.05,-50.17,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012258,-77.05,-50.17,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012259,-77.05,-50.17,0,-77.1274,-49.7573,1,0,0,0,0,0
-77.1274,-49.7573,1,2012260,-77.05,-50.17,1,-77.1274,-49.7573,1,0,0,0,14,7
-77.1275,-49.7571,1,2012261,-77.05,-50.1706,0,-77.1275,-49.7571,1,0,0,0,0,0
-77.1275,-49.7571,1,2012262,-77.05,-50.172,0,-77.1275,-49.7571,1,0,0,0,0,0
-77.1275,-49.7571,1,2012263,-77.05,-50.1739,0,-77.1275,-49.7571,1,0,0,0,0,0
-77.1041,-49.6335,1,2012264,-77.05,-50.1761,0,-77.1041,-49.6335,1,0,0,0,0,0
-77.1041,-49.6335,1,2012265,-77.05,-50.178,0,-77.1041,-49.6335,1,0,0,0,0,0
-77.0915,-49.7082,1,2012266,-77.05,-50.1794,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012267,-77.05,-50.18,1,-77.0915,-49.7082,1,0,0,0,14,7
-77.0915,-49.7082,1,2012268,-77.05,-50.18,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012269,-77.05,-50.18,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012270,-77.05,-50.18,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012271,-77.05,-50.18,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0916,-49.7081,1,2012272,-77.05,-50.18,0,-77.0916,-49.7081,1,0,0,0,0,0
-77.0916,-49.7081,1,2012273,-77.05,-50.18,0,-77.0916,-49.7081,1,0,0,0,0,0
-77.0916,-49.7081,1,2012274,-77.05,-50.18,1,-77.0916,-49.7081,1,0,0,0,14,7
-77.0916,-49.7081,1,2012275,-77.05,-50.18,0,-77.0916,-49.7081,1,0,0,0,0,0
-77.0916,-49.7081,0,2012276,-77.05,-50.18,0,-77.0916,-49.7081,0,0,0,0,0,0
-77.0916,-49.7081,0,2012277,-77.05,-50.18,0,-77.0916,-49.7081,0,0,0,0,0,0
-77.0916,-49.7081,1,2012278,-77.05,-50.18,0,-77.0916,-49.7081,1,0,0,0,0,0
-77.0993,-49.6786,1,2012279,-77.05,-50.18,0,-77.0993,-49.6786,1,0,0,0,0,0
-77.0993,-49.6786,1,2012280,-77.05,-50.18,0,-77.0993,-49.6786,1,0,0,0,0,0
-77.0993,-49.6786,1,2012281,-77.05,-50.18,1,-77.0993,-49.6786,1,0,0,0,14,7
-77.0974,-49.7391,1,2012282,-77.05,-50.18,0,-77.0974,-49.7391,1,0,0,0,0,0
-77.1066,-49.717,1,2012283,-77.05,-50.18,0,-77.1066,-49.717,1,0,0,0,0,0
-77.1066,-49.717,1,2012284,-77.05,-50.18,0,-77.1066,-49.717,1,0,0,0,0,0
-77.1066,-49.717,1,2012285,-77.05,-50.18,0,-77.1066,-49.717,1,0,0,0,0,0
-77.1066,-49.717,1,2012286,-77.05,-50.18,0,-77.1066,-49.717,1,0,0,0,0,0
-77.1066,-49.717,1,2012287,-77.05,-50.18,0,-77.1066,-49.717,1,0,0,0,0,0
-77.1066,-49.717,1,2012288,-77.05,-50.18,1,-77.1066,-49.717,1,0,0,0,14,7
-77.0677,-49.6527,1,2012289,-77.05,-50.18,0,-77.0677,-49.6527,1,0,0,0,0,0
-77.0726,-49.6081,1,2012290,-77.05,-50.18,0,-77.0726,-49.6081,1,0,0,0,0,0
-77.0902,-49.7005,1,2012291,-77.05,-50.18,0,-77.0902,-49.7005,1,0,0,0,0,0
-77.111,-49.7404,1,2012292,-77.05,-50.18,0,-77.111,-49.7404,1,0,0,0,0,0
-77.1241,-49.81,1,2012293,-77.05,-50.18,0,-77.1241,-49.81,1,0,0,0,0,0
-77.1216,-49.7262,1,2012294,-77.05,-50.18,0,-77.1216,-49.7262,1,0,0,0,0,0
-77.126,-49.7496,1,2012295,-77.05,-50.18,1,-77.126,-49.7496,1,0,0,0,14,7
-77.1352,-49.7276,1,2012296,-77.05,-50.18,0,-77.1352,-49.7276,1,0,0,0,0,0
-77.1293,-49.6968,1,2012297,-77.05,-50.18,0,-77.1293,-49.6968,1,0,0,0,0,0
-77.1143,-49.6879,1,2012298,-77.05,-50.18,0,-77.1143,-49.6879,1,0,0,0,0,0
-77.1124,-49.7481,1,2012299,-77.05,-50.18,0,-77.1124,-49.7481,1,0,0,0,0,0
-77.1338,-49.7201,1,2012300,-77.05,-50.18,0,-77.1338,-49.7201,1,0,0,0,0,0
-77.1196,-49.7868,1,2012301,-77.05,-50.18,0,-77.1196,-49.7868,1,0,0,0,0,0
-77.108,-49.7247,1,2012302,-77.05,-50.18,1,-77.108,-49.7247,1,0,0,0,14,7
-77.1358,-49.872,1,2012303,-77.05,-50.18,0,-77.1358,-49.872,1,0,0,0,0,0
-77.1211,-49.7942,1,2012304,-77.05,-50.18,0,-77.1211,-49.7942,1,0,0,0,0,0
-77.1211,-49.7942,1,2012305,-77.05,-50.18,0,-77.1211,-49.7942,1,0,0,0,0,0
-77.1211,-49.7942,1,2012306,-77.05,-50.18,0,-77.1211,-49.7942,1,0,0,0,0,0
-77.1211,-49.7942,1,2012307,-77.05,-50.18,0,-77.1211,-49.7942,1,0,0,0,0,0
-77.1211,-49.7942,1,2012308,-77.05,-50.18,0,-77.1211,-49.7942,1,0,0,0,0,0
-77.1211,-49.7942,1,2012309,-77.05,-50.18,1,-77.1211,-49.7942,1,0,0,0,14,7
-77.1211,-49.7942,1,2012310,-77.05,-50.18,0,-77.1211,-49.7942,1,0,0,0,0,0
-77.1216,-49.7262,1,2012311,-77.05,-50.18,0,-77.1216,-49.7262,1,0,0,0,0,0
-77.1216,-49.7262,1,2012312,-77.05,-50.18,0,-77.1216,-49.7262,1,0,0,0,0,0
-77.1216,-49.7262,1,2012313,-77.05,-50.18,0,-77.1216,-49.7262,1,0,0,0,0,0
-77.1216,-49.7262,1,2012314,-77.05,-50.18,0,-77.1216,-49.7262,1,0,0,0,0,0
-77.1216,-49.7262,1,2012315,-77.05,-50.18,0,-77.1216,-49.7262,1,0,0,0,0,0
-77.1216,-49.7262,1,2012316,-77.05,-50.18,1,-77.1216,-49.7262,1,0,0,0,14,7
-77.1105,-49.8085,1,2012317,-77.05,-50.18,0,-77.1105,-49.8085,1,0,0,0,0,0
-77.1139,-49.7555,1,2012318,-77.05,-50.18,0,-77.1139,-49.7555,1,0,0,0,0,0
-77.1202,-49.7186,1,2012319,-77.05,-50.18,0,-77.1202,-49.7186,1,0,0,0,0,0
-77.1183,-49.779,1,2012320,-77.05,-50.18,0,-77.1183,-49.779,1,0,0,0,0,0
-77.1333,-49.7881,1,2012321,-77.05,-50.18,0,-77.1333,-49.7881,1,0,0,0,0,0
-77.1449,-49.6376,1,2012322,-77.05,-50.18,0,-77.1449,-49.6376,1,0,0,0,0,0
-77.1162,-49.6276,1,2012323,-77.05,-50.18,1,-77.1162,-49.6276,1,0,0,0,14,7
-77.1089,-49.5891,1,2012324,-77.05,-50.18,0,-77.1089,-49.5891,1,0,0,0,0,0
-77.1089,-49.5891,1,2012325,-77.05,-50.18,0,-77.1089,-49.5891,1,0,0,0,0,0
-77.1089,-49.5891,1,2012326,-77.05,-50.18,0,-77.1089,-49.5891,1,0,0,0,0,0
-77.1089,-49.5891,1,2012327,-77.05,-50.18,0,-77.1089,-49.5891,1,0,0,0,0,0
-77.1089,-49.5891,1,2012328,-77.05,-50.18,0,-77.1089,-49.5891,1,0,0,0,0,0
-77.1089,-49.5891,1,2012329,-77.05,-50.18,0,-77.1089,-49.5891,1,0,0,0,0,0
-77.1089,-49.5891,1,2012330,-77.05,-50.18,1,-77.1089,-49.5891,1,0,0,0,14,7
-77.0934,-49.6481,1,2012331,-77.05,-50.18,0,-77.0934,-49.6481,1,0,0,0,0,0
-77.0934,-49.6481,1,2012332,-77.05,-50.18,0,-77.0934,-49.6481,1,0,0,0,0,0
-77.0934,-49.6481,1,2012333,-77.05,-50.18,0,-77.0934,-49.6481,1,0,0,0,0,0
-77.0934,-49.6481,1,2012334,-77.05,-50.18,0,-77.0934,-49.6481,1,0,0,0,0,0
-77.0934,-49.6481,1,2012335,-77.05,-50.18,0,-77.0934,-49.6481,1,0,0,0,0,0
-77.0934,-49.6481,1,2012336,-77.05,-50.18,0,-77.0934,-49.6481,1,0,0,0,0,0
-77.0934,-49.6481,1,2012337,-77.05,-50.18,1,-77.0934,-49.6481,1,0,0,0,14,7
-77.0915,-49.7082,1,2012338,-77.05,-50.18,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0838,-49.7375,1,2012339,-77.05,-50.18,0,-77.0838,-49.7375,1,0,0,0,0,0
-77.0838,-49.7375,1,2012340,-77.05,-50.18,0,-77.0838,-49.7375,1,0,0,0,0,0
-77.0838,-49.7375,1,2012341,-77.05,-50.18,0,-77.0838,-49.7375,1,0,0,0,0,0
-77.0838,-49.7375,1,2012342,-77.05,-50.18,0,-77.0838,-49.7375,1,0,0,0,0,0
-77.0935,-49.6478,1,2012343,-77.05,-50.18,0,-77.0935,-49.6478,1,0,0,0,0,0
-77.0953,-49.5876,1,2012344,-77.05,-50.18,1,-77.0953,-49.5876,1,0,0,0,14,7
-77.088,-49.5493,1,2012345,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012346,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012347,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012348,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012349,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012350,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012351,-77.05,-50.18,1,-77.088,-49.5493,1,0,0,0,14,7
-77.088,-49.5493,1,2012352,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012353,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012354,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012355,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012356,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012357,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012358,-77.05,-50.18,1,-77.088,-49.5493,1,0,0,0,14,7
-77.088,-49.5493,1,2012359,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.088,-49.5493,1,2012360,-77.05,-50.18,0,-77.088,-49.5493,1,0,0,0,0,0
-77.0707,-49.6685,1,2012361,-77.05,-50.18,0,-77.0707,-49.6685,1,0,0,0,0,0
-77.0707,-49.6683,1,2012362,-77.05,-50.18,0,-77.0707,-49.6683,1,0,0,0,0,0
-77.0707,-49.6683,1,2012363,-77.05,-50.18,0,-77.0707,-49.6683,1,0,0,0,0,0
-77.0707,-49.6683,1,2012364,-77.05,-50.18,0,-77.0707,-49.6683,1,0,0,0,0,0
-77.0707,-49.6683,1,2012365,-77.05,-50.18,1,-77.0707,-49.6683,1,0,0,0,14,7
-77.0707,-49.6683,1,2012366,-77.05,-50.18,0,-77.0707,-49.6683,1,0,0,0,0,0
-77.0707,-49.6683,1,2013001,-77.05,-50.18,0,-77.0707,-49.6683,1,0,0,0,0,0
-77.0707,-49.6683,1,2013002,-77.05,-50.18,0,-77.0707,-49.6683,1,0,0,0,0,0
-77.1038,-49.7019,1,2013003,-77.05,-50.18,0,-77.1038,-49.7019,1,0,0,0,0,0
-77.0949,-49.6555,1,2013004,-77.05,-50.18,0,-77.0949,-49.6555,1,0,0,0,0,0
-77.0949,-49.6555,1,2013005,-77.05,-50.18,0,-77.0949,-49.6555,1,0,0,0,0,0
-77.0949,-49.6555,1,2013006,-77.05,-50.18,1,-77.0949,-49.6555,1,0,0,0,14,7
-77.0876,-49.6171,1,2013007,0,0,0,-77.0876,-49.6171,1,0,0,0,0,0
-77.0876,-49.6171,1,2013008,0,0,0,-77.0876,-49.6171,1,0,0,0,0,0
-77.0876,-49.6171,1,2013009,0,0,0,-77.0876,-49.6171,1,0,0,0,0,0
-77.0876,-49.6171,1,2013010,0,0,0,-77.0876,-49.6171,1,0,0,0,0,0
-77.0876,-49.6171,1,2013011,0,0,0,-77.0876,-49.6171,1,0,0,0,0,0
-77.0876,-49.6171,1,2013012,0,0,0,-77.0876,-49.6171,1,0,0,0,0,0
-77.0876,-49.6171,1,2013013,0,0,0,-77.0876,-49.6171,1,0,0,0,0,0
-77.0876,-49.6171,1,2013014,0,0,0,-77.0876,-49.6171,1,0,0,0,0,0
-77.0862,-49.6096,1,2013015,0,0,0,-77.0862,-49.6096,1,0,0,0,0,0
-77.1056,-49.6417,1,2013016,0,0,0,-77.1056,-49.6417,1,0,0,0,0,0
-77.0915,-49.7082,1,2013017,0,0,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0954,-49.5875,1,2013018,0,0,0,-77.0954,-49.5875,1,0,0,0,0,0
-77.0939,-49.5801,1,2013019,0,0,0,-77.0939,-49.5801,1,0,0,0,0,0
-77.0978,-49.5629,0,2013020,-77.05,-50.18,1,-77.0978,-49.5629,0,0,0,0,14,7
-77.1016,-49.5505,1,2013021,-77.0517,-50.1811,0,-77.1016,-49.5505,1,0,0,0,0,0
-77.1016,-49.5505,1,2013022,-77.0559,-50.184,0,-77.1016,-49.5505,1,0,0,0,0,0
-77.1016,-49.5505,1,2013023,-77.0618,-50.1879,0,-77.1016,-49.5505,1,0,0,0,0,0
-77.1016,-49.5505,1,2013024,-77.0682,-50.1921,0,-77.1016,-49.5505,1,0,0,0,0,0
-77.1016,-49.5505,1,2013025,-77.0741,-50.196,0,-77.1016,-49.5505,1,0,0,0,0,0
-77.1016,-49.5505,1,2013026,-77.0783,-50.1989,0,-77.1016,-49.5505,1,0,0,0,0,0
-77.1016,-49.5505,1,2013027,-77.08,-50.2,1,-77.1016,-49.5505,1,0,0,0,14,7
-77.123,-49.5224,1,2013028,-77.08,-50.2,0,-77.123,-49.5224,1,0,0,0,0,0
-77.123,-49.5224,1,2013029,-77.08,-50.2,0,-77.123,-49.5224,1,0,0,0,0,0
-77.123,-49.5224,1,2013030,-77.08,-50.2,0,-77.123,-49.5224,1,0,0,0,0,0
-77.123,-49.5224,1,2013031,-77.08,-50.2,0,-77.123,-49.5224,1,0,0,0,0,0
-77.1049,-49.498,1,2013032,-77.08,-50.2,0,-77.1049,-49.498,1,0,0,0,0,0
-77.1049,-49.498,0,2013033,-77.08,-50.2,0,-77.1049,-49.498,0,0,0,0,0,0
-77.1049,-49.498,0,2013034,-77.08,-50.2,1,-77.1049,-49.498,0,0,0,0,14,7
-77.1049,-49.498,1,2013035,-77.0783,-50.1978,0,-77.1049,-49.498,1,0,0,0,0,0
-77.1049,-49.498,1,2013036,-77.0741,-50.1921,0,-77.1049,-49.498,1,0,0,0,0,0
-77.057,-49.6672,1,2013037,-77.0682,-50.1843,0,-77.057,-49.6672,1,0,0,0,0,0
